time,vx,vy,vz,vroll,vpitch,vyaw
1726869642434149394,-0.01604502461850643,0.030963510274887085,-0.00879147183150053,-0.030204305425286293,0.009908159263432026,0.0297956932336092
1726869642444007226,-0.018300263211131096,0.03248098865151405,-0.007926510646939278,-0.025344638153910637,-0.002815480809658766,0.0368976816534996
1726869642459087912,-0.02016003429889679,0.03530467674136162,-0.006658114492893219,-0.026366757228970528,-0.0075598512776196,0.040694862604141235
1726869642464022233,-0.02170046791434288,0.0382092222571373,-0.0044449917040765285,-0.029156791046261787,-0.00732582388445735,0.04206448420882225
1726869642473215672,-0.02355598285794258,0.04035971313714981,-0.0014409787254408002,-0.029330024495720863,-0.0070270393043756485,0.041395604610443115
1726869642483640485,-0.027116723358631134,0.04249633103609085,0.0011550175258889794,-0.03433080390095711,-0.01239096000790596,0.04102803394198418
1726869642493755884,-0.029822897166013718,0.04510752484202385,0.002136481460183859,-0.04126697778701782,-0.015126070939004421,0.040003225207328796
1726869642509184669,-0.03263431042432785,0.04716310277581215,0.0017320039914920926,-0.04215460270643234,-0.02153478004038334,0.038945384323596954
1726869642514262934,-0.035282671451568604,0.04912693798542023,0.0004180680844001472,-0.03881150111556053,-0.026461364701390266,0.03877933323383331
1726869642523681480,-0.03802607208490372,0.05222269520163536,-0.000857196282595396,-0.043632231652736664,-0.03791087120771408,0.04038684070110321
1726869642533854781,-0.04049939662218094,0.05559935420751572,-0.0018256597686558962,-0.05092472583055496,-0.0476662814617157,0.04040464013814926
1726869642543746819,-0.04280132055282593,0.05880843475461006,-0.0016975670587271452,-0.053737152367830276,-0.05153036490082741,0.040247589349746704
1726869642560750048,-0.04590224102139473,0.062243882566690445,-0.0008375305333174765,-0.05830856412649155,-0.05018770694732666,0.03913402929902077
1726869642563573311,-0.04923213645815849,0.06581533700227737,0.0006394221563823521,-0.06221819669008255,-0.04203679412603378,0.03852374479174614
1726869642574100052,-0.052342090755701065,0.06881389766931534,0.0021570182871073484,-0.05664403736591339,-0.03239395469427109,0.03768157958984375
1726869642584008957,-0.05623074993491173,0.07146874815225601,0.002855449914932251,-0.04755600169301033,-0.030794577673077583,0.03695379197597504
1726869642593723642,-0.05987228825688362,0.07443995773792267,0.002794098574668169,-0.04229508340358734,-0.03047005645930767,0.03677685558795929
1726869642609034936,-0.06378185003995895,0.07753767818212509,0.001971981953829527,-0.032378725707530975,-0.034649137407541275,0.03761788457632065
1726869642614475094,-0.06754063814878464,0.08044703304767609,0.0007162272231653333,-0.014800425618886948,-0.03922280669212341,0.03715086355805397
1726869642623561780,-0.07159672677516937,0.08404771983623505,-0.0003401183057576418,-0.003190776100382209,-0.04143267497420311,0.03563559055328369
1726869642633823366,-0.07620515674352646,0.08822668343782425,-0.001483340747654438,0.00010402207408333197,-0.03869197145104408,0.035147231072187424
1726869642644002673,-0.07866983860731125,0.09307418763637543,-0.003383038565516472,-0.005848407279700041,-0.029904723167419434,0.0343666635453701
1726869642660296049,-0.08275511860847473,0.09720957279205322,-0.004402143880724907,-0.009902450256049633,-0.029167719185352325,0.034955769777297974
1726869642663793235,-0.08752693980932236,0.10172608494758606,-0.004109078552573919,-0.010004236362874508,-0.02648017555475235,0.035767022520303726
1726869642674467478,-0.08950871974229813,0.10073733329772949,0.009310394525527954,0.05313178524374962,0.01076612900942564,0.04178059473633766
1726869642683814365,-0.07704310864210129,0.08975383639335632,0.04383697733283043,0.04322375729680061,0.03627198189496994,0.05182897672057152
1726869642694202382,-0.07590209692716599,0.08760546892881393,0.08200384676456451,-0.059505246579647064,0.02604428492486477,0.06999901682138443
1726869642710447610,-0.07337131351232529,0.08714553713798523,0.10166079550981522,-0.1122470274567604,-0.018244223669171333,0.07385934144258499
1726869642713752073,-0.06566496938467026,0.0847008004784584,0.10535813868045807,-0.10767362266778946,-0.08316992968320847,0.08115120977163315
1726869642723763475,-0.057203684002161026,0.08141544461250305,0.09773771464824677,-0.07852537930011749,-0.08732963353395462,0.07917188853025436
1726869642733918181,-0.057334646582603455,0.0846455916762352,0.08087720721960068,-0.04844825342297554,-0.08100249618291855,0.06791283190250397
1726869642744258928,-0.058042582124471664,0.08331131190061569,0.06210819631814957,-0.027242565527558327,-0.06204758957028389,0.0497685968875885
1726869642759525646,-0.05630328878760338,0.07676834613084793,0.03694944828748703,-0.012192311696708202,-0.044934578239917755,0.03473195061087608
1726869642763883641,-0.05073658376932144,0.06845168769359589,0.015957513824105263,0.009688110090792179,-0.033403221517801285,0.015230676159262657
1726869642773693232,-0.043054934591054916,0.06296209245920181,-0.00039948069024831057,0.023532649502158165,-0.009365657344460487,0.0010518801864236593
1726869642783737529,-0.03669320419430733,0.060186997056007385,-0.014350557699799538,0.027995677664875984,0.012520863674581051,-0.009275907650589943
1726869642793672176,-0.03369875252246857,0.058066755533218384,-0.02152429148554802,0.022454066202044487,0.02615414187312126,-0.015019718557596207
1726869642804010227,-0.03173062205314636,0.055023275315761566,-0.026497939601540565,0.020831448957324028,0.035467829555273056,-0.017208736389875412
1726869642816054641,-0.030770430341362953,0.052349627017974854,-0.027583947405219078,0.025454338639974594,0.031190624460577965,-0.021120062097907066
1726869642823780101,-0.030846379697322845,0.04951335862278938,-0.027606502175331116,0.03906632587313652,0.021725855767726898,-0.025820160284638405
1726869642834491424,-0.0317121297121048,0.046460773795843124,-0.027957528829574585,0.051113829016685486,0.012087068520486355,-0.029667271301150322
1726869642843550728,-0.03200515732169151,0.04321322217583656,-0.02754037268459797,0.04797247424721718,0.0072000520303845406,-0.030708113685250282
1726869642859607259,-0.032633278518915176,0.038935814052820206,-0.02813224121928215,0.04558892175555229,0.0060568624176084995,-0.029131824150681496
1726869642864303201,-0.0324743315577507,0.03542415425181389,-0.02639998309314251,0.04755149409174919,0.010872050188481808,-0.027158990502357483
1726869642873479961,-0.03269672021269798,0.03303415700793266,-0.02253316529095173,0.05251535773277283,0.020292749628424644,-0.024474630132317543
1726869642883688142,-0.03262205421924591,0.031062345951795578,-0.017804395407438278,0.059996347874403,0.03036435693502426,-0.020979417487978935
1726869642893822963,-0.03209924325346947,0.02915111742913723,-0.014411377720534801,0.06315290927886963,0.03873126208782196,-0.016363151371479034
1726869642910493046,-0.03178324177861214,0.027014030143618584,-0.013749422505497932,0.06156940013170242,0.04012402147054672,-0.011574694886803627
1726869642913428663,-0.029477203264832497,0.024203026667237282,-0.013448844663798809,0.05943874269723892,0.04652821272611618,-0.008695913478732109
1726869642923514508,-0.027214085683226585,0.020840724930167198,-0.015259348787367344,0.06269638240337372,0.03089815564453602,-0.006828987970948219
1726869642933584610,-0.02494375966489315,0.01836109533905983,-0.018304841592907906,0.06580586731433868,0.011685599572956562,-0.006039275787770748
1726869642943804423,-0.023377668112516403,0.016142649576067924,-0.02013719454407692,0.0672103688120842,0.0036787972785532475,-0.008219008333981037
1726869642959874619,-0.023331649601459503,0.014236629009246826,-0.02053510583937168,0.059589505195617676,-1.0036099411081523e-05,-0.010158578865230083
1726869642964470985,-0.02378290519118309,0.011426950804889202,-0.01999020390212536,0.05450702831149101,0.001555897295475006,-0.012961197644472122
1726869642974000815,-0.024375446140766144,0.00771878007799387,-0.01801425777375698,0.05677659064531326,0.004346842877566814,-0.014300237409770489
1726869642984036812,-0.025150040164589882,0.0044212909415364265,-0.014451315626502037,0.06702535599470139,0.006207294296473265,-0.01689416542649269
1726869642993924065,-0.0261878352612257,0.002301169792190194,-0.010496612638235092,0.07244320213794708,0.003919782117009163,-0.020229263231158257
1726869643010049458,-0.026648040860891342,0.00045539974234998226,-0.0065621305257081985,0.06586643308401108,0.003962053917348385,-0.023308703675866127
1726869643014475693,-0.027073794975876808,-0.0020226542837917805,-0.004652136471122503,0.05552702024579048,-0.007304488215595484,-0.02686903439462185
1726869643023846374,-0.027032315731048584,-0.004115209449082613,-0.00468952814117074,0.03871438279747963,-0.01830369420349598,-0.030223920941352844
1726869643033569997,-0.027240632101893425,-0.005132478661835194,-0.005576834082603455,0.015687618404626846,-0.01863269694149494,-0.03443368151783943
1726869643043816801,-0.026310382410883904,-0.0056519522331655025,-0.006825272459536791,-0.005459494423121214,-0.006493064574897289,-0.04072856158018112
1726869643060828045,-0.025950388982892036,-0.006602942012250423,-0.006883763708174229,-0.01962493360042572,-0.0009601230267435312,-0.04446103796362877
1726869643063894044,-0.02453411929309368,-0.008992351591587067,-0.0059348721988499165,-0.01740148290991783,0.0034817650448530912,-0.045479875057935715
1726869643074077727,-0.022207222878932953,-0.01267408486455679,-0.005022437311708927,-0.011198414489626884,0.0026272565592080355,-0.044390369206666946
1726869643084019789,-0.021144535392522812,-0.01571720652282238,-0.0016867801314219832,-0.027656596153974533,-0.004185641650110483,-0.041870180517435074
1726869643093560622,-0.02090100198984146,-0.010629930533468723,0.023739730939269066,-0.04359481856226921,0.004074849653989077,-0.055104173719882965
1726869643104855836,-0.02198636159300804,-0.006814585532993078,0.05835241824388504,0.04229122772812843,0.022775720804929733,-0.06817911565303802
1726869643114720890,-0.03284626826643944,-0.011414354667067528,0.07470306754112244,0.14335235953330994,-0.017461931332945824,-0.07892675697803497
1726869643123688931,-0.03582533821463585,-0.017485637217760086,0.09013481438159943,0.17355547845363617,-0.03884371370077133,-0.08534416556358337
1726869643133857857,-0.037913475185632706,-0.02093862183392048,0.08395612984895706,0.15392142534255981,-0.04677339270710945,-0.0903150662779808
1726869643143587633,-0.03772996738553047,-0.018771730363368988,0.06433644145727158,0.10117176175117493,-0.039355289191007614,-0.08338877558708191
1726869643154970482,-0.03342871740460396,-0.017855944111943245,0.04590177163481712,0.05375400558114052,-0.024957280606031418,-0.07322537899017334
1726869643165740982,-0.031751155853271484,-0.015381465665996075,0.024991191923618317,0.007627705577760935,-0.015754906460642815,-0.06067146733403206
1726869643173853428,-0.028390074148774147,-0.012848133221268654,0.008661328814923763,-0.027024365961551666,-0.002457335125654936,-0.04913586005568504
1726869643183825339,-0.025304580107331276,-0.012883994728326797,-0.004945809952914715,-0.03990848362445831,0.007834027521312237,-0.037432312965393066
1726869643193915015,-0.020940575748682022,-0.013921146281063557,-0.014147116802632809,-0.03620380163192749,0.018613167107105255,-0.02676921710371971
1726869643207022172,-0.015594961121678352,-0.014292698353528976,-0.019086940214037895,-0.021384140476584435,0.02928556129336357,-0.01692400686442852
1726869643213488275,-0.012590276077389717,-0.013373217545449734,-0.02222873456776142,-0.003671379527077079,0.02988666296005249,-0.009436646476387978
1726869643223430805,-0.012255419977009296,-0.011599045246839523,-0.02346024475991726,0.0056387800723314285,0.023390118032693863,-0.0031254859641194344
1726869643233692623,-0.011720019392669201,-0.008545937947928905,-0.022628773003816605,0.0024131268728524446,0.018397754058241844,0.0033752289600670338
1726869643243750455,-0.010651015676558018,-0.005557831376791,-0.020239928737282753,-0.002401079749688506,0.015730498358607292,0.008467106148600578
1726869643259003302,-0.009818833321332932,-0.002667271764948964,-0.01819663494825363,-0.005510066635906696,0.014200977981090546,0.013531799428164959
1726869643263421313,-0.008385995402932167,0.00022553255257662386,-0.016551561653614044,-0.008363739587366581,0.015907984226942062,0.018338313326239586
1726869643273765875,-0.006923428270965815,0.002959221601486206,-0.015196066349744797,-0.012834248133003712,0.016819722950458527,0.022201865911483765
1726869643283501197,-0.004804764408618212,0.005081824958324432,-0.014029930345714092,-0.015290622599422932,0.019832288846373558,0.025135572999715805
1726869643293609431,-0.002741767792031169,0.0071352142840623856,-0.013959651812911034,-0.016762953251600266,0.023127954453229904,0.025742776691913605
1726869643309903313,-0.00026956936926580966,0.008753959089517593,-0.013523196801543236,-0.015010249800980091,0.026636948809027672,0.02478458359837532
1726869643313845082,0.0021298606880009174,0.010522371158003807,-0.012230344116687775,-0.014324436895549297,0.02905372343957424,0.022600917145609856
1726869643323613061,0.0041290875524282455,0.012209259904921055,-0.010762439109385014,-0.015269510447978973,0.02764209173619747,0.020708773285150528
1726869643334030517,0.005725726950913668,0.013913965784013271,-0.009125799871981144,-0.018424492329359055,0.024392247200012207,0.01808067411184311
1726869643343779291,0.007368010468780994,0.01504168938845396,-0.006687607150524855,-0.019253497943282127,0.020663203671574593,0.015076976269483566
1726869643359857941,0.008424944244325161,0.015942193567752838,-0.004180768504738808,-0.019648803398013115,0.014865124598145485,0.01208300981670618
