time,x,y,z,vx,vy,vz,roll,pitch,yaw,vroll,vpitch,vyaw,x_cov,y_cov,z_cov,roll_cov,pitch_cov,yaw_cov,vx_cov,vy_cov,vz_cov,vroll_cov,vpitch_cov,vyaw_cov
1.72686964252184E+018,2.80415678995877,-0.0979482684228121,-0.12829353036542,-0.0308053636487295,0.0462996414189655,0.000636665025464777,-0.00725446374890826,0.0320026228143528,-0.113074614139472,-0.0374018699487659,-0.0153193967999799,0.0384548951569239,0.652156740315008,3.32730880561137,2.11538793620545,0.382526265118401,0.382706617372636,0.765350969183722,0.000394802912088677,0.000394802912088677,0.000467439679724236,0.000270369513069268,0.000270369513069268,0.000358731568104398
1.72686964255521E+018,2.80316930255488,-0.096199100521284,-0.128302574178851,-0.0384887661136678,0.0547300543235397,-0.00128632033969272,-0.00862251293239469,0.0308329809902115,-0.111873311124604,-0.0453838929456495,-0.0347409168016704,0.0393159747290764,0.653390847262801,3.32676572025507,2.11603559805329,0.383412565212915,0.383608667126247,0.767156110145374,0.000395088682116583,0.000395088682116583,0.000467639201523604,0.000270656880262273,0.000270656880262273,0.000359030366984548
1.72686964258879E+018,2.80149915940291,-0.0933806168363788,-0.128232960811852,-0.0504040354493618,0.0675001221953671,0.00177166257047585,-0.0107537905546593,0.029307891426626,-0.110334687698392,-0.0519641044576308,-0.0358818989875916,0.0373863469541274,0.654960537146067,3.32525074300182,2.11646401783257,0.384576011016125,0.384806917176166,0.769557087817977,0.000394905039797778,0.000394905039797778,0.000467527780554489,0.00027046234521976,0.00027046234521976,0.000358832671621152
1.72686964262202E+018,2.79990316053809,-0.0909098004055144,-0.128145760947312,-0.0610669546110142,0.076561576367656,0.00145815582315009,-0.0117691191221554,0.0282748859012534,-0.109212105129468,-0.03666745853043,-0.0357624938282825,0.0367761132807313,0.656084345339046,3.32338250559097,2.11639688641902,0.385453640010949,0.385707779731139,0.771362902055436,0.000394803981159354,0.000394803981159354,0.000467411625333829,0.000270430138986915,0.000270430138986915,0.000358748683740889
1.72686964265528E+018,2.79797578302659,-0.0880661501491913,-0.128147915452127,-0.0723671830705777,0.0875858716435258,-0.00179833421090321,-0.0120352098361054,0.0271769740850947,-0.108132240991262,-0.0162603197886098,-0.0355608278428548,0.0348883301968483,0.657176441387789,3.32075576862939,2.11593483830033,0.3863367840396,0.386614751304683,0.773182174656861,0.000396906948000319,0.000396906948000319,0.00046993011761698,0.000271646721948356,0.000271646721948356,0.000360595930083322
1.72686964268866E+018,2.79510682881936,-0.08389691296338,-0.127774126839095,-0.0803783626705015,0.0952734201148173,0.0216475555602319,-0.0115413889977769,0.0268089178132,-0.106579640433117,0.015101492095506,-0.00504840658616142,0.0421343361444827,0.658546842119363,3.31617921257663,2.11473010905469,0.387505569497679,0.387808470512253,0.775576304146105,0.000391969381218805,0.000391969381218805,0.000463526244427478,0.00026915665897927,0.00026915665897927,0.000356410264096825
1.72686964272207E+018,2.79327026658428,-0.0810241613503581,-0.125201013597878,-0.0713303073128125,0.0887255916913282,0.0889423847334518,-0.0135906167016699,0.0262726264676005,-0.104579972473387,-0.0538699064619031,-0.0242558978186178,0.0668063593926613,0.659510072886904,3.31275950707657,2.11387209821984,0.388408516880735,0.388712078724276,0.777382564117876,0.000394565264779752,0.000394565264779752,0.000467203082489367,0.000270230563306576,0.000270230563306576,0.000358512850094108
1.72686964275554E+018,2.79180810022696,-0.0782879119703809,-0.122701365746891,-0.0599164663714278,0.0851772855569381,0.0759713542999504,-0.0151431380697091,0.0242859125821506,-0.102537216455335,-0.049087400533995,-0.0547185468804279,0.0617885247118572,0.660451634508004,3.31019487569992,2.11348567316396,0.389294416852963,0.389621145073493,0.779207540553873,0.000397736591238926,0.000397736591238926,0.000470961963398777,0.000272074286322423,0.000272074286322423,0.000361308507581404
1.72686964278898E+018,2.79018310264538,-0.0753459267089989,-0.121982006813146,-0.0443728742121923,0.0674516142570486,0.00427578606420586,-0.0150897987732517,0.0232517039279991,-0.101648081601798,-0.00164418060429775,-0.0235193934914628,0.0123931428293162,0.661859559767933,3.30767614586553,2.11340928956596,0.390451389249771,0.390812741285373,0.78160537147095,0.000395201343541693,0.000395201343541693,0.000467922602050596,0.000270585703828876,0.000270585703828876,0.000359076592027177
1.72686964282197E+018,2.78931056878941,-0.0735136283660067,-0.122622720268552,-0.0339318436872206,0.0575438899334459,-0.021865897358665,-0.0145532670940343,0.0238449220673562,-0.101968805958403,0.013635117475208,0.0101431256297603,-0.0105687806227118,0.663125673919591,3.3067105840507,2.11385724765904,0.391365855429508,0.391732836260121,0.78344812829199,0.000401074518766326,0.000401074518766326,0.000475031665489828,0.00027401629422596,0.00027401629422596,0.000364230811782537
1.72686964285559E+018,2.78850367535925,-0.0720336007549677,-0.12340940567344,-0.0318188364154198,0.0484393501910033,-0.0269639765785034,-0.0134052101629551,0.0242255489841905,-0.102685797709212,0.0339634003232664,0.0113943186287597,-0.0241854155745173,0.664411363567671,3.30622151024962,2.11451856285313,0.392252640635248,0.39261298853395,0.78520485125409,0.000389757208184786,0.000389757208184786,0.000460559211988021,0.000268133401865863,0.000268133401865863,0.000354567428513514
1.72686964288882E+018,2.78733425543134,-0.0704706621609089,-0.124368310910603,-0.0320847050916855,0.0354716817476267,-0.0217955926091308,-0.0115167348600091,0.0248248924683319,-0.103704347402673,0.0478099478471814,0.0176311397032165,-0.0236288590158978,0.666231903604843,3.30552714526596,2.11543487584324,0.393458946643787,0.393810948648961,0.787596379765756,0.000394325268857217,0.000394325268857217,0.0004669010490198,0.000269999598613441,0.000269999598613441,0.000358287952396799
1.7268696429219E+018,2.78646584198434,-0.069532814812397,-0.124807763929024,-0.0305983826032332,0.0282486193487051,-0.0150415505424343,-0.00975332208935287,0.0259284599169916,-0.104176447676036,0.0558811631392952,0.0329358335637304,-0.0141546484894427,0.66764015757264,3.30494057662712,2.11612373560019,0.394381231201637,0.394719499864152,0.789407208315568,0.000396329322624673,0.000396329322624673,0.000469169585814374,0.000271364291742367,0.000271364291742367,0.000360112347000051
1.72686964295562E+018,2.78574191760139,-0.0688697518900592,-0.125311338634486,-0.0255723954912373,0.0201525536352689,-0.0183822768393101,-0.00787209619796636,0.0265067452110004,-0.104438279856827,0.0618763799102757,0.0205466780894318,-0.00894285675699212,0.66905344015821,3.30451955162916,2.11689805534818,0.395295363772074,0.395614756314746,0.791190144320724,0.000395074979357482,0.000395074979357482,0.000467755234969696,0.000270549000465978,0.000270549000465978,0.000358974850634709
1.72686964298885E+018,2.78480266659073,-0.0683418594335324,-0.12602396213013,-0.0243398644544589,0.00925766939570678,-0.0169818817629823,-0.00550334363271787,0.0267433545477487,-0.104930622790835,0.0609444970901746,0.00857739528295587,-0.0135648460048586,0.670999209010779,3.30428606697819,2.1181199733926,0.396504226144828,0.396811789399458,0.793579673763436,0.000392846157711236,0.000392846157711236,0.000465248938048988,0.000269237134694371,0.000269237134694371,0.000356986398285017
1.72686964302215E+018,2.78400769881621,-0.0682126158990214,-0.126268342524484,-0.0259361700322192,0.00165402966041223,-0.00785294639474069,-0.00357669484955903,0.0268062287754329,-0.105557265970345,0.0620921914794363,0.00269087608660204,-0.0213470499842535,0.672502735036354,3.30401490112184,2.11902064848264,0.397417299940383,0.397720086454174,0.795394381726847,0.000396685103192563,0.000396685103192563,0.000469720382808509,0.00027143278408431,0.00027143278408431,0.000360375416732411
1.72686964305555E+018,2.78319627571706,-0.0682499907405102,-0.126423119066334,-0.0262397190528772,-0.00376334804520856,-0.00644497710253687,-0.00281733338910461,0.0264650359894745,-0.106488639950173,0.0313435993774374,-0.00700507241657888,-0.0322686124326318,0.673994801464352,3.30360961562417,2.11985331852748,0.398309470300842,0.398613835335524,0.797182083860589,0.000394208343902745,0.000394208343902745,0.000466616232397481,0.000270116637737429,0.000270116637737429,0.000358244779043841
1.72686964308858E+018,2.78219361111686,-0.0685468116905345,-0.126605533474147,-0.022661762972849,-0.0117594793419616,-0.00388352619389548,-0.00325283797956066,0.0264204459279163,-0.108155028959018,-0.00538093848968192,-0.00220176156778191,-0.0410203857494334,0.676033642905926,3.30309257911489,2.1210052339243,0.399511320371219,0.399819192548814,0.799593379211874,0.000395972948209735,0.000395972948209735,0.000468929401482472,0.000271041502689746,0.000271041502689746,0.000359743455673073
1.72686964312221E+018,2.78146213808331,-0.0687610841599684,-0.125286513847478,-0.0260253809379024,-0.0104381126825443,0.0521526827763187,-0.00231536047898251,0.0264935690335331,-0.109957701631073,0.0388978454979276,-0.000536487597951529,-0.0623171760553016,0.677544771046305,3.30292408695644,2.12199476734533,0.400414455041911,0.400721587079138,0.801397319980102,0.000396778044497146,0.000396778044497146,0.000469833202193048,0.000271513291645303,0.000271513291645303,0.000360461046675396
1.72686964315562E+018,2.78040805860858,-0.0691785797721979,-0.122990903176668,-0.0345177009177113,-0.0174155819726301,0.0711477943232006,0.00130119473338031,0.0254969124301598,-0.112338065509527,0.0976400544458365,-0.0256046380149015,-0.0787260357993033,0.678947003947736,3.30225864445667,2.12274612846828,0.401297752968684,0.401611360535378,0.803178055862846,0.000393886757943879,0.000393886757943879,0.000466292440565184,0.000269848738879027,0.000269848738879027,0.000357935313599616
1.72686964318882E+018,2.77915049212926,-0.0696440346564417,-0.121917801229015,-0.0285001017251929,-0.0144921858503026,0.0124106263058035,0.00198190027377931,0.0249927216494994,-0.114775660032568,0.0183446369189292,-0.0105265750532326,-0.0529283226371436,0.68089712641297,3.30096401190977,2.12356017419938,0.402481372862525,0.402813051312182,0.805586862148294,0.000393943541202418,0.000393943541202418,0.00046629311236092,0.00026999244039725,0.00026999244039725,0.000358019990316465
1.72686964322184E+018,2.77855115989033,-0.0699929274280549,-0.122317846040731,-0.0177878014126191,-0.0140893024733917,-0.0151361534495215,0.00156722706059087,0.0255391308792139,-0.115574704627865,-0.00330626485916578,0.0124072460346295,-0.0247188820103097,0.682432305632927,3.30053857432954,2.12441625750689,0.403377548711163,0.403710504349984,0.807381786596168,0.000393297983302741,0.000393297983302741,0.000465717734338512,0.000269484310752799,0.000269484310752799,0.00035739234055694
1.72686964325528E+018,2.77813131078953,-0.0702273443079788,-0.122945304628314,-0.0125436345218522,-0.00919251106540937,-0.0206313361546426,0.00159347942688415,0.0260784840425412,-0.115700384412365,-0.000647925238489131,0.0160651268664063,-0.00298687152440689,0.684007008549145,3.30077810249882,2.12560139749121,0.404288525843526,0.404612247609852,0.809181426195856,0.000394203719818512,0.000394203719818512,0.000466554572949733,0.000270134915877963,0.000270134915877963,0.000358255306468645
1.72686964328851E+018,2.77779101251901,-0.0701824734360331,-0.123601395524333,-0.00717626409831392,0.00117933237310091,-0.0156254555593576,0.0012685423190395,0.0267356793016531,-0.115113418546933,-0.00862769357068317,0.0170142605131389,0.0174669857912773,0.686069892226624,3.30166282707876,2.12744388027391,0.405502383460612,0.405812663302552,0.811576992096163,0.000394754058130218,0.000394754058130218,0.000467297071705553,0.00027041755253068,0.00027041755253068,0.000358717393928039
1.72686964332184E+018,2.777768248866,-0.0699457191889685,-0.124007748049076,-0.00116412967624287,0.00750721772932222,-0.0134074225967366,0.000866237078288368,0.0274617159165795,-0.11443288315232,-0.0125966722931002,0.0230414727086355,0.0219410275806509,0.6875780857702,3.30279177778565,2.12904315250331,0.406413539600835,0.406711551256745,0.813370265046702,0.000393936464815157,0.000393936464815157,0.000466328598362049,0.000269963840643637,0.000269963840643637,0.000358000646915039
1.72686964335525E+018,2.77794748271417,-0.0695764594026043,-0.124300984753627,0.00459762168584607,0.0127124937472299,-0.00893964237613505,0.000384131031434531,0.0281884331366751,-0.113859407164232,-0.0159317376860978,0.0233246425636692,0.0181315926233659,0.689070992426171,3.30442580668612,2.13089240566616,0.407333823799994,0.407615688346162,0.815173278938912,0.000395255340134285,0.000395255340134285,0.000467852231751171,0.000270750735927482,0.000270750735927482,0.000359173488579553
1.72686964338848E+018,2.77836721058761,-0.0689558017800372,-0.124411615625688,0.00879228913499051,0.0169010714455105,-0.0012478941657015,-0.000448302195265704,0.0286570356999314,-0.113452586237361,-0.0208057664503464,0.0122517911172524,0.00822307625762783,0.691012859670026,3.3071981626518,2.13363900091032,0.408549759014955,0.408813920016985,0.817564577275683,0.000394917939039455,0.000394917939039455,0.000467531102084974,0.000270485986688263,0.000270485986688263,0.000358849112799093
1.72686964342179E+018,2.77873715557096,-0.0684971432443546,-0.124422929993745,0.0103396480156301,0.0166658305546734,-0.000343806058848933,-0.00099881763883758,0.0288951405515574,-0.113399686004237,-0.0190274449574834,0.00897796753982072,0.00143869667859494,0.692451736724132,3.30950489125793,2.13581004975014,0.409454973733279,0.40971147928225,0.819357548202543,0.000394130471662603,0.000394130471662603,0.000466532760300767,0.000270067050424881,0.000270067050424881,0.000358174027483727
1.72686964345507E+018,2.77911540835755,-0.0680589949045001,-0.124480818409084,0.0106229736828607,0.015952606323125,-0.00177817636491892,-0.0015709109065587,0.0290854796981277,-0.113459686436805,-0.0188152939543001,0.00692868175306445,-0.00200935208808114,0.693900258798533,3.31190496502984,2.13803357796036,0.410362578648274,0.410613251102269,0.82115948385667,0.000393972236905407,0.000393972236905407,0.000466229527879506,0.000270086722442867,0.000270086722442867,0.000358076130087333
1.72686964348878E+018,2.77955601145215,-0.0675398610876514,-0.124566430284278,0.0088638835904674,0.0137423059392015,-0.00171114545864207,-0.00222276055781867,0.0293565342825963,-0.113523049425921,-0.0162616005248202,0.00662719538449674,-0.000691433882715249,0.695849992840708,3.31507126932785,2.14099066461396,0.41157755949656,0.411821524437406,0.823574213467242,0.000394338747455783,0.000394338747455783,0.000467183874563371,0.000270100541073439,0.000270100541073439,0.000358272996094824
1.72686964352208E+018,2.77978360661693,-0.0672351535588934,-0.124624977084837,0.00640836837798495,0.0111141528953684,-0.00189727668097396,-0.00266628946671554,0.0295249213978237,-0.113407102642431,-0.0154168392543969,0.00587036685928938,0.00414109961884066,0.697297957744356,3.31723754496711,2.14309293962273,0.412474826317415,0.412714222553172,0.825358382773101,0.000393766266729101,0.000393766266729101,0.000466221887145797,0.000269698011875517,0.000269698011875517,0.000357800414083752
1.72686964355542E+018,2.77992703154263,-0.0670092979784105,-0.124695042919547,0.00389286421100082,0.00805156344864957,-0.00217917735883622,-0.00311925109968891,0.0296586432742032,-0.113143935263648,-0.0152871428253143,0.00462359867668126,0.00881034418137285,0.698769890818131,3.31922285018823,2.14511916070295,0.413380328694354,0.413615662526678,0.827160128948361,0.000393949524593263,0.000393949524593263,0.00046615722337753,0.000270057973904427,0.000270057973904427,0.000358062252344586
